time_days,Nuclei:Th228 top 17
11.709783233341193,1885.5706201266646
11.711842173017818,1885.8871236153316
11.7139014747193,1886.2036752552413
11.715961138509295,1886.5202750524452
11.718021164451466,1886.836923012994
11.720081552609471,1887.1536191429361
11.722142303047042,1887.4703634483299
11.724203415827855,1887.7871559352243
11.726264891015624,1888.1039966096712
11.72832672867407,1888.4208854777235
11.730388928866926,1888.737822545435
11.732451491657937,1889.0548078188579
11.73451441711086,1889.3718413040463
11.736577705289461,1889.6889230070544
11.738641356257498,1890.0060529339341
11.740705370078802,1890.323231090745
11.742769746817151,1890.6404574835396
11.74483448653636,1890.957732118373
11.746899589300252,1891.2750550013006
11.748965055172658,1891.5924261383784
11.751030884217428,1891.9098455356634
11.753097076498415,1892.227313199212
11.75516363207947,1892.5448291350772
11.757230551024511,1892.8623933493234
11.759297833397408,1893.1800058480048
11.761365479262064,1893.4976666371779
11.763433488682393,1893.8153757229027
11.765501861722319,1894.1331331112367
11.767570598445774,1894.450938808239
11.769639698916707,1894.768792819969
11.771709163199056,1895.0866951524827
11.773778991356831,1895.4046458118464
11.775849183453992,1895.7226448041167
11.77791973955453,1896.0406921353538
11.779990659722449,1896.3587878116186
11.782061944021764,1896.676931838973
11.784133592516499,1896.9951242234774
11.786205605270688,1897.3133649711945
11.788277982348385,1897.6316540881849
11.790350723813624,1897.9499915805084
11.792423829730518,1898.268377454234
11.79449730016313,1898.5868117154214
11.796571135175551,1898.9052943701342
11.798645334831885,1899.223793157091
11.80071989919625,1899.5423223465673
11.802794828332773,1899.8608999401065
11.804870122305587,1900.1795259437743
11.806945781178827,1900.4982003636317
11.809021805016691,1900.8169232057473
11.811098193883332,1901.1356944761835
11.813174947842933,1901.4545141810056
11.81525206695969,1901.7733823262784
11.817329551297805,1902.0922989180667
11.819407400921499,1902.4112639624373
11.821485615894998,1902.7302774654554
11.823564196282545,1903.049339433188
11.825643142148365,1903.3684498716982
11.827722453556765,1903.6876087870598
11.829802130571998,1904.006816185337
11.83188217325835,1904.326072072597
11.833962581680115,1904.645376454908
11.836043355901602,1904.9647293383387
11.83812449598713,1905.2841307289577
11.840206002001025,1905.6035806328327
11.842287874007612,1905.9230790560314
11.844370112071287,1906.2426260046293
11.846452716256387,1906.5622214846921
11.848535686627292,1906.8818655022912
11.850619023248388,1907.201558063496
11.852702726184074,1907.5212991743779
11.854786795498756,1907.8410888410085
11.856871231256859,1908.1609270694576
11.85895603352279,1908.4808138657963
11.861041202361037,1908.800749236101
11.86312673783603,1909.1207331864407
11.865212640012242,1909.44076572289
11.867298908954142,1909.7608468515202
11.869385544726226,1910.0809765784047
11.871472547392989,1910.401154909618
11.873559917018946,1910.721381851233
11.875647653668617,1911.0416574093251
11.877735757406516,1911.3619815899644
11.87982422829723,1911.682354399234
11.881913066405295,1912.0027758432034
11.884002271795278,1912.3232459279495
11.886091844531762,1912.6437646595475
11.888181784679334,1912.9643320440753
11.890272092302599,1913.2849480876075
11.892362767466166,1913.6056127962202
11.894453810234644,1913.9263261759893
11.896545220672708,1914.2470882329967
11.898636998844989,1914.5678989733185
11.900729144816138,1914.8887584030308
11.902821658650835,1915.2096665282136
11.904914540413753,1915.5306233549438
11.907007790169592,1915.8516288893022
11.909101407983052,1916.17266513222
11.911195393918828,1916.4937173967257
11.91328974804169,1916.8148183793924
11.915384470416358,1917.1359680862965
11.917479561107578,1917.4571665235171
11.919575020180117,1917.7784136971345
11.921670847698742,1918.0997096132273
11.923767043728239,1918.4210542778778
11.925863608333405,1918.742447697166
11.927960541579044,1919.0638898771717
11.930057843529955,1919.3853808239744
11.932155514251011,1919.7069205436621
11.93425355380703,1920.0285090423124
11.936351962262867,1920.3501463260086
11.938450739683383,1920.6718324008323
11.940549886133454,1920.993567272867
11.942649401677969,1921.3153509481965
11.944749286381823,1921.6371834329027
11.946849540309907,1921.9590647330676
11.948950163527183,1922.28099485478
11.951051156098563,1922.6029738041216
11.95315251808899,1922.9250015871778
11.955254249563419,1923.247078210034
11.957356350586817,1923.569203678774
11.959458821224162,1923.891377999484
11.961561661540443,1924.2136011782497
11.963664871600663,1924.535873221158
11.965768451469811,1924.8581941342911
11.967872401212956,1925.1805639237432
11.969976720895108,1925.5029825955978
11.972081410581316,1925.825450155942
11.974186470336637,1926.1479666108637
11.97629190022614,1926.4705319664515
11.978397700314911,1926.7931462287927
11.980503870668036,1927.1158094039765
11.9826104113506,1927.438521498088
11.984717322427759,1927.7612825172241
11.986824603964623,1928.0840924674696
11.988932256026327,1928.4069513549152
11.991040278678023,1928.7298591856513
11.993148671984867,1929.052815965768
11.995257436012038,1929.3758217013556
11.997366570824715,1929.698876398505
11.999476076488076,1930.0219800633051
12.001585953067368,1930.345132701854
12.003696200627786,1930.6683343202392
12.005806819234566,1930.9915849245542
12.007917808952945,1931.3148845208914
12.010029169848176,1931.6382331153432
12.012140901985527,1931.961630714002
12.014253005430268,1932.2850773229636
12.01636548024769,1932.6085729483193
12.01847832650307,1932.9321175961609
12.020591544261759,1933.2556824882226
12.02270513358906,1933.5792740599863
12.024819094550304,1933.9029146647592
12.026933427210839,1934.2266043086374
12.029048131636015,1934.5503429977134
12.031163207891208,1934.874130738084
12.033278656041789,1935.1979675358416
12.035394476153131,1935.5218533970817
12.037510668290683,1935.845788327905
12.039627232519829,1936.1697723344037
12.041744168905998,1936.493805422675
12.043861477514628,1936.8178875988153
12.045979158411166,1937.1420188689222
12.048097211661071,1937.4661992390916
12.050215637329815,1937.7904287154217
12.052334435482859,1938.1147073040077
12.054453606185739,1938.4390350109531
12.056573149503942,1938.7634118423546
12.05869306550298,1939.087837804309
12.06081335424839,1939.4123129029165
12.062934015805705,1939.736837144278
12.065055050240481,1940.061410534489
12.067176457618277,1940.3860330796535
12.069298238004672,1940.7107047858697
12.07142039146523,1941.0354256592339
12.07354291806559,1941.3601957058563
12.075665817871341,1941.6850149318323
12.077789090948105,1942.0098833432644
12.079912737361514,1942.3348009462543
12.08203675717721,1942.6597677469038
12.084161150460853,1942.9847837513148
12.086285917278104,1943.3098489655906
12.088411057694627,1943.6349633958293
12.09053657177615,1943.960127048143
12.092662459588356,1944.2853399286294
12.094788721196956,1944.6106020433947
12.096915356667676,1944.9359133985417
12.099042366066255,1945.261274000174
12.101169749458439,1945.586683854397
12.103297506909986,1945.9121429673162
12.105425638486668,1946.2376513450358
12.107554144254248,1946.5632089936573
12.109683024278564,1946.8888159192968
12.111812278625395,1947.2144721280526
12.113941907360562,1947.5401776260337
12.116071910549895,1947.8659324193459
12.118202288259232,1948.1917365140966
12.120333040554428,1948.5175899163928
12.122464167501343,1948.8434926323428
12.124595669165833,1949.169444668049
12.126727545613829,1949.4954460296292
12.128859796911208,1949.821496723186
12.130992423123875,1950.147583543173
12.133125424317758,1950.4736813483341
12.135258800558786,1950.7998284959817
12.137392551912907,1951.1260249922248
12.139526678446076,1951.4522708431725
12.141661180224236,1951.77856605493
12.143796057313416,1952.1049106336154
12.145931309779582,1952.4313045853332
12.148066937688736,1952.757747916193
12.150202941106896,1953.0842406323072
12.152339320100086,1953.4107827397854
12.154476074734342,1953.7373742447387
12.156613205075715,1954.064015153278
12.158750711190264,1954.3907054715155
12.160888593144042,1954.7174452055588
12.163026851003176,1955.0442343615266
12.165165484833741,1955.371072945529
12.167304494701842,1955.697960963678
12.169443880673601,1956.0248984220866
12.171583642815145,1956.351885326869
12.173723781192619,1956.6789216841373
12.175864295872175,1957.006007500006
12.178005186919957,1957.3331427805856
12.180146454402186,1957.660327531998
12.182288098385028,1957.9875617603536
12.184430118934689,1958.3148454717675
12.186572516117371,1958.6421786723547
12.188715289999307,1958.9695613682325
12.190858440646725,1959.2969935655146
12.193001968125875,1959.6244752703178
12.195145872502996,1959.9520064887556
12.197290153844401,1960.2795872269523
12.19943481221635,1960.6072174910187
12.201579847685132,1960.9348972870746
12.203725260317059,1961.2626266212371
12.205871050178443,1961.5904054996226
12.208017217335614,1961.9182339283507
12.210163761854913,1962.2461119135396
12.212310683802691,1962.5740394613074
12.21445798324529,1962.9020165777702
12.21660566024913,1963.2300432690545
12.218753714880572,1963.5581195412751
12.220902147206019,1963.8862454005532
12.22305095729188,1964.2144208530078
12.225200145204578,1964.54264590476
12.227349711010543,1964.8709205619302
12.229499654776221,1965.1992448306382
12.231649976568052,1965.5276187170045
12.23380067645254,1965.856042227156
12.235951754496151,1966.1845153672107
12.238103210765376,1966.513038143292
12.240255045326714,1966.8416105615204
12.242407258246685,1967.170210468941
12.244559849591813,1967.4988301847677
12.246712819428637,1967.8274995532374
12.248866167823712,1968.1562185804753
12.251019894843571,1968.4849872725988
12.253174000554838,1968.813805635738
12.255328485024075,1969.1426736760147
12.257483348317875,1969.4715913995506
12.25963859050285,1969.80055881247
12.261794211645624,1970.129575920898
12.263950211812828,1970.4586427309582
12.266106591071102,1970.7877592487755
12.268263349487084,1971.116925480473
12.270420487127483,1971.4461414321802
12.272578004058957,1971.7754071100205
12.2747359003482,1972.1047225201207
12.276894176061909,1972.4340876686067
12.279052831266801,1972.763502561603
12.281211866029606,1973.0929672052393
12.283371280417057,1973.4224816056403
12.285531074495887,1973.7520457689318
12.287691248332894,1974.0816597012465
12.289851801994834,1974.411323408709
12.292012735548493,1974.7410368974486
12.294174049060661,1975.0708001735925
12.296335742598156,1975.4006132432705
12.29849781622779,1975.7304761126104
12.3006602700164,1976.0603887877423
12.302823104030825,1976.3903512747954
12.304986318337905,1976.7203635798967
12.307149913004544,1977.0504257091816
12.309313888097604,1977.380537668778
12.311478243683974,1977.7106994648168
12.313642979830552,1978.0409111034287
12.31580809660426,1978.3711725907442
12.317973594072019,1978.701483932896
12.320139472300768,1979.0318451360142
12.322305731357433,1979.3622562062292
12.324472371309026,1979.6927171496786
12.326639392222488,1980.0232279724928
12.32880679416481,1980.353788680804
12.330974577202985,1980.6843992807437
12.333142741404027,1981.0150597784486
12.33531128683495,1981.3457701800503
12.337480213562788,1981.676530491683
12.339649521654566,1982.0073407194777
12.34181921117738,1982.3382008695755
12.343989282198274,1982.6691109481071
12.34615973478433,1983.000070961209
12.348330569002638,1983.3310809150157
12.350501784920302,1983.662140815663
12.352673382604435,1983.9932473078716
12.354845362122163,1984.3243546860135
12.357017723540622,1984.6555120214778
12.359190466926947,1984.9867193203968
12.361363592348333,1985.317976588913
12.363537099871944,1985.6492838331596
12.365710989564956,1985.9806410592726
12.367885261494566,1986.312048273389
12.37005991572799,1986.6435054816454
12.372234952332445,1986.9750126901804
12.374410371375163,1987.3065699051306
12.376586172923362,1987.6381771326305
12.378762357044351,1987.9698343788245
12.380938923805372,1988.30154164985
12.383115873273704,1988.6332989518419
12.385293205516641,1988.9651062909425
12.387470920601483,1989.2969636732898
12.389649018595549,1989.6288711050224
12.391827499566164,1989.9608285922814
12.394006363580667,1990.2928361412066
12.396185610706388,1990.6248937579344
12.398365241010733,1990.9570014486121
12.400545254561054,1991.289159219377
12.402725651424738,1991.6213670763716
12.404906431669186,1991.9536250257363
12.407087595361807,1992.285933073612
12.409269142570016,1992.6182912261422
12.411451073361256,1992.9506994894678
12.413633387802948,1993.2831578697287
12.415816085962593,1993.6156663730733
12.417999167907636,1993.9482250056428
12.42018263370556,1994.2808337735785
12.42236648342386,1994.6134926830255
12.424550717130039,1994.9462017401277
12.426735334891612,1995.2789609510276
12.428920336776113,1995.6117703218706
12.431105722851056,1995.944629858798
12.433291493184042,1996.2775395679623
12.435477647842609,1996.6104994555026
12.437664186894335,1996.943509527567
12.439851110406806,1997.2765697902985
12.442038418447625,1997.609680249846
12.444226111084403,1997.9428409123536
12.446414188384763,1998.2760517839681
12.44860265041634,1998.609312870837
12.450791497246765,1998.9426241791025
12.452980728943736,1999.275985714921
12.455170345574901,1999.6093974844339
12.457360347207949,1999.9428594937906
12.45955073391057,2000.2763717491387
12.461741505750474,2000.609934256627
12.46393266279538,2000.9435384720896
12.466124205113015,2001.2771486352178
12.468316132771108,2001.6108090609491
12.470508445837448,2001.9445197554373
12.472701144379785,2002.2782807248268
12.474894228465898,2002.6120919752695
12.477087698163574,2002.9459535129122
12.47928155354062,2003.2798653439045
12.481475794664846,2003.6138274743973
