# time[s]                    Y( ac225 )                  Y( fr221 )
 9.6509874288993760E+03      1.1032588545749700E-08      1.4933351252590525E-09
 9.7262990057639963E+03      1.1125545492921965E-08      1.4432607674184019E-09
 9.8016104279205738E+03      1.1218492844639521E-08      1.3948715920839180E-09
 9.8769217082623982E+03      1.1311430617588928E-08      1.3481109105908511E-09
 9.9522328588198834E+03      1.1404358827385873E-08      1.3029239423634606E-09
 1.0027543890825025E+04      1.1497277488655232E-08      1.2592577505761923E-09
 1.0102854814771341E+04      1.1590186615105449E-08      1.2170611799959532E-09
 1.0178165640469600E+04      1.1683086219597726E-08      1.1762847969303562E-09
 1.0253500201571724E+04      1.1776005696919355E-08      1.1368687854816308E-09
 1.0328799856397945E+04      1.1868872723468994E-08      1.0987968549562855E-09
 1.0404065233546684E+04      1.1961688088124424E-08      1.0620223444114283E-09
 1.0479296948062049E+04      1.2054452562730666E-08      1.0265002573181610E-09
 1.0554495601947388E+04      1.2147166902741913E-08      9.9218719976991599E-10
 1.0632401818574624E+04      1.2243209410761466E-08      9.5787507937128029E-10
 1.0710308081719217E+04      1.2339241921699144E-08      9.2475637059068800E-10
 1.0788214394057499E+04      1.2435264439632556E-08      8.9278960319036413E-10
 1.0866120758426196E+04      1.2531276968835571E-08      8.6193474797820381E-10
 1.0944027177832410E+04      1.2627279513790523E-08      8.3215316673302858E-10
 1.1021933655464252E+04      1.2723272079201187E-08      8.0340756386981706E-10
 1.1099840194702168E+04      1.2819254670006612E-08      7.7566193978446108E-10
 1.1177746799130986E+04      1.2915227291395839E-08      7.4888154581969210E-10
 1.1255653472552762E+04      1.3011189948823582E-08      7.2303284079585308E-10
 1.1333560219000450E+04      1.3107142648026917E-08      6.9808344905214387E-10
 1.1411467042752482E+04      1.3203085395043090E-08      6.7400211994585936E-10
 1.1489373948348279E+04      1.3299018196228453E-08      6.5075868875895951E-10
 1.1567280940604807E+04      1.3394941058278677E-08      6.2832403896307292E-10
 1.1645188024634206E+04      1.3490853988250275E-08      6.0667006579573081E-10
 1.1723095205862581E+04      1.3586756993583533E-08      5.8576964110227140E-10
 1.1801002490050045E+04      1.3682650082126983E-08      5.6559657939943602E-10
 1.1878909883312084E+04      1.3778533262163476E-08      5.4612560511820330E-10
 1.1956817392142346E+04      1.3874406542437985E-08      5.2733232098488888E-10
 1.2034725023436935E+04      1.3970269932187269E-08      5.0919317750095551E-10
 1.2112632784520343E+04      1.4066123441171502E-08      4.9168544348335624E-10
 1.2190540683173109E+04      1.4161967079708023E-08      4.7478717762855799E-10
 1.2268448727661329E+04      1.4257800858707341E-08      4.5847720106467501E-10
 1.2346356926768160E+04      1.4353624789711562E-08      4.4273507085737475E-10
 1.2433085631231277E+04      1.4460285146489666E-08      4.2588729628928807E-10
 1.2519814335694424E+04      1.4566933065626062E-08      4.0969007597604203E-10
 1.2606543040157596E+04      1.4673568548219605E-08      3.9411834193568295E-10
 1.2693271744620795E+04      1.4780191595369070E-08      3.7914799213139196E-10
 1.2780000449084018E+04      1.4886802208173166E-08      3.6475585325070970E-10
 1.2866729153547265E+04      1.4993400387730528E-08      3.5091964491898710E-10
 1.2953457858010534E+04      1.5099986135139705E-08      3.3761794529179842E-10
 1.3040186562473824E+04      1.5206559451499177E-08      3.2483015797318121E-10
 1.3148389141667862E+04      1.5339500786789274E-08      3.0963795089229508E-10
 1.3256591722268762E+04      1.5472422779127136E-08      2.9517128009114015E-10
 1.3364794304347424E+04      1.5605325430731637E-08      2.8139559566256743E-10
 1.3472996887978719E+04      1.5738208743826282E-08      2.6827799294525357E-10
 1.3581199473241730E+04      1.5871072720639518E-08      2.5578713417808895E-10
 1.3689402060220020E+04      1.6003917363405026E-08      2.4389317388533618E-10
 1.3797604649001905E+04      1.6136742674362079E-08      2.3256768781490072E-10
 1.3905807239680758E+04      1.6269548655755892E-08      2.2178360526051768E-10
 1.4014009832355321E+04      1.6402335309838006E-08      2.1151514460671521E-10
 1.4122212427130044E+04      1.6535102638866707E-08      2.0173775194308683E-10
 1.4230415024115455E+04      1.6667850645107455E-08      1.9242804260171480E-10
 1.4338617623428539E+04      1.6800579330833358E-08      1.8356374547854667E-10
 1.4446820225193160E+04      1.6933288698325675E-08      1.7512365000615343E-10
 1.4555022829540498E+04      1.7065978749874349E-08      1.6708755565161306E-10
 1.4663225436609528E+04      1.7198649487778585E-08      1.5943622381927444E-10
 1.4771428046547526E+04      1.7331300914347467E-08      1.5215133204388266E-10
 1.4879630659510613E+04      1.7463933031900609E-08      1.4521543036499986E-10
 1.4987833275664330E+04      1.7596545842768864E-08      1.3861189977885015E-10
 1.5096035895184274E+04      1.7729139349295073E-08      1.3232491266866239E-10
 1.5204238518256750E+04      1.7861713553834881E-08      1.2633939511929652E-10
 1.5312441145079500E+04      1.7994268458757589E-08      1.2064099102642443E-10
 1.5420643775862454E+04      1.8126804066447099E-08      1.1521602791481017E-10
 1.5528846410828566E+04      1.8259320379302897E-08      1.1005148438430325E-10
 1.5637049050214686E+04      1.8391817399741124E-08      1.0513495910603395E-10
 1.5745251694272507E+04      1.8524295130195716E-08      1.0045464129499132E-10
 1.5853454343269577E+04      1.8656753573119628E-08      9.5999282588679281E-11
 1.5961656997490389E+04      1.8789192730986163E-08      9.1758170264894205E-11
 1.6069859657237548E+04      1.8921612606290382E-08      8.7721101734855783E-11
 1.6178062322833024E+04      1.9054013201550604E-08      8.3878360250959963E-11
 1.6286264994619500E+04      1.9186394519310064E-08      8.0220691771313765E-11
 1.6394467672961815E+04      1.9318756562138637E-08      7.6739282925967378E-11
 1.6502670358248521E+04      1.9451099332634740E-08      7.3425740032380885E-11
 1.6610873050893555E+04      1.9583422833427335E-08      7.0272069110162084E-11
 1.6719075751338034E+04      1.9715727067178109E-08      6.7270656847490360E-11
 1.6827278460052177E+04      1.9848012036583827E-08      6.4414252473908148E-11
 1.6935481177537400E+04      1.9980277744378811E-08      6.1695950496319269E-11
 1.7043683904328533E+04      2.0112524193337669E-08      5.9109174257088566E-11
 1.7151886640996236E+04      2.0244751386278199E-08      5.6647660275095294E-11
 1.7260089388149576E+04      2.0376959326064504E-08      5.4305443332455977E-11
 1.7368292146438820E+04      2.0509148015610377E-08      5.2076842271408695E-11
 1.7476494916558437E+04      2.0641317457882914E-08      4.9956446467541447E-11
 1.7584697699250315E+04      2.0773467655906425E-08      4.7939102947157160E-11
 1.7730410112515172E+04      2.0951394185435030E-08      4.5397520765412803E-11
 1.7876122525780094E+04      2.1129285798149721E-08      4.3019986502612610E-11
 1.8021834939045078E+04      2.1307142499237221E-08      4.0796150321762774E-11
 1.8167547352310121E+04      2.1484964293883582E-08      3.8716315314625528E-11
 1.8313259765575214E+04      2.1662751187274154E-08      3.6771396311129419E-11
 1.8458972178840359E+04      2.1840503184593600E-08      3.4952881287324348E-11
 1.8604684592105550E+04      2.2018220291025899E-08      3.3252795207950097E-11
 1.8750397005370789E+04      2.2195902511754355E-08      3.1663666150028469E-11
 1.8919191996274465E+04      2.2401684901792618E-08      2.9960920766185807E-11
 1.9087986987178378E+04      2.2607420494185141E-08      2.8386300959833766E-11
 1.9256781978082505E+04      2.2813109296985563E-08      2.6930534912754808E-11
 1.9425576968986836E+04      2.3018751318246298E-08      2.5585021681793849E-11
 1.9594371959891356E+04      2.3224346566018518E-08      2.4341782656791318E-11
 1.9763166950796054E+04      2.3429895048352153E-08      2.3193416530842774E-11
 1.9931961941700916E+04      2.3635396773295887E-08      2.2133057528745854E-11
 2.0100756932605935E+04      2.3840851748897160E-08      2.1154336657884114E-11
 2.0269551923511099E+04      2.4046259983202171E-08      2.0251345762855260E-11
 2.0438346914416397E+04      2.4251621484255889E-08      1.9418604180975064E-11
 2.0607141905321823E+04      2.4456936260102022E-08      1.8651027810467111E-11
 2.0775936896227366E+04      2.4662204318783042E-08      1.7943900416765239E-11
 2.0944731887133021E+04      2.4867425668340190E-08      1.7292847014987073E-11
 2.1113526878038781E+04      2.5072600316813431E-08      1.6693809178354416E-11
 2.1282321868944640E+04      2.5277728272241523E-08      1.6143022133206117E-11
 2.1471313988918479E+04      2.5507342245577673E-08      1.5581959353592941E-11
 2.1660306112667444E+04      2.5736897710403894E-08      1.5072055566363457E-11
 2.1849298240456203E+04      2.5966394678315540E-08      1.4609200192484514E-11
 2.2038290372569118E+04      2.6195833160929601E-08      1.4189612809699308E-11
 2.2227282509311790E+04      2.6425213169886531E-08      1.3809816634757932E-11
 2.2416274651012736E+04      2.6654534716852248E-08      1.3466614135521389E-11
 2.2605266798025201E+04      2.6883797813520296E-08      1.3157064601870386E-11
 2.2794258950729087E+04      2.7113002471614164E-08      1.2878463518090191E-11
 2.2983251109533070E+04      2.7342148702889786E-08      1.2628323592039337E-11
 2.3186219875572951E+04      2.7588173687758527E-08      1.2389694644581163E-11
 2.3389503172175915E+04      2.7834512347615142E-08      1.2178211791330818E-11
 2.3593126925927809E+04      2.8081195783267537E-08      1.1991606590014287E-11
 2.3797119266154576E+04      2.8328257727633906E-08      1.1827803481087320E-11
 2.4001510722930929E+04      2.8575734781607102E-08      1.1684903690311093E-11
 2.4206334444683725E+04      2.8823666673200419E-08      1.1561170501945004E-11
 2.4411626437618914E+04      2.9072096542618396E-08      1.1455015788619845E-11
 2.4617425829499251E+04      2.9321071256249378E-08      1.1364987693745958E-11
 2.4823775160644738E+04      2.9570641752985151E-08      1.1289759371305496E-11
 2.5030720705427120E+04      2.9820863426745726E-08      1.1228118696147869E-11
 2.5238312827993657E+04      3.0071796549636610E-08      1.1178958865519203E-11
 2.5446606376495380E+04      3.0323506740805244E-08      1.1141269819572619E-11
 2.5655661120725141E+04      3.0576065486808621E-08      1.1114130415084470E-11
 2.5865542238807935E+04      3.0829550720176874E-08      1.1096701292597228E-11
 2.6076320859450381E+04      3.1084047463879639E-08      1.1088218382774807E-11
 2.6288074667272369E+04      3.1339648550604160E-08      1.1087987002940697E-11
 2.6500150772465051E+04      3.1595565354895242E-08      1.1095326905419575E-11
 2.6712226881508872E+04      3.1851408862660476E-08      1.1109560484007570E-11
 2.6924302994693051E+04      3.2107179090105802E-08      1.1130070290950036E-11
 2.7140855134132082E+04      3.2368271146468811E-08      1.1156959350624716E-11
 2.7358892823351205E+04      3.2631076867814577E-08      1.1189506985449422E-11
 2.7578550306250218E+04      3.2895756396688757E-08      1.1227337809468220E-11
 2.7799975297405774E+04      3.3162485893153079E-08      1.1270117930115062E-11
 2.8023330560153536E+04      3.3431459406308960E-08      1.1317552527450882E-11
 2.8248795706492881E+04      3.3702891008303447E-08      1.1369383777459939E-11
 2.8476569255703376E+04      3.3977017234366495E-08      1.1425389112291751E-11
 2.8705020150082746E+04      3.4251873762796266E-08      1.1484873459470812E-11
 2.8933493798666837E+04      3.4526672785615068E-08      1.1547357787265053E-11
 2.9162004482363667E+04      3.4801431463158307E-08      1.1612558535009975E-11
 2.9390567373779046E+04      3.5076168006055117E-08      1.1680220376273998E-11
 2.9619198617081576E+04      3.5350901769512950E-08      1.1750113541311255E-11
 2.9847915414489162E+04      3.5625653355371637E-08      1.1822031407580310E-11
 3.0076736120011221E+04      3.5900444722670173E-08      1.1895788332280429E-11
 3.0305680341147632E+04      3.6175299307547556E-08      1.1971217703519631E-11
 3.0534769049320614E+04      3.6450242153386632E-08      1.2048170189126082E-11
 3.0764024699900467E+04      3.6725300052209214E-08      1.2126512164275240E-11
 3.0993471362781671E+04      3.7000501698442224E-08      1.2206124301054336E-11
 3.1223134864573938E+04      3.7275877856300877E-08      1.2286900304846514E-11
 3.1453042943595279E+04      3.7551461542178194E-08      1.2368745784009540E-11
 3.1683225418993105E+04      3.7827288223592185E-08      1.2451577240767382E-11
 3.1913714375477437E+04      3.8103396036426865E-08      1.2535321172543870E-11
 3.2144544365330436E+04      3.8379826022413406E-08      1.2619913274161392E-11
 3.2375752629562081E+04      3.8656622389037983E-08      1.2705297732418738E-11
 3.2607379340317104E+04      3.8933832794337396E-08      1.2791426605563339E-11
 3.2839467866908053E+04      3.9211508659358421E-08      1.2878259281096663E-11
 3.3072065068159151E+04      3.9489705511418463E-08      1.2965762006208861E-11
 3.3305221614102418E+04      3.9768483361721087E-08      1.3053907485940555E-11
 3.3538992340478893E+04      4.0047907121360110E-08      1.3142674544926661E-11
 3.3773436639973421E+04      4.0328047060300428E-08      1.3232047849299385E-11
 3.4008618894662388E+04      4.0608979314565954E-08      1.3322017686025474E-11
 3.4244608954793097E+04      4.0890786447610230E-08      1.3412579797636724E-11
 3.4481482669757017E+04      4.1173558072711651E-08      1.3503735270993742E-11
 3.4719322477985588E+04      4.1457391544244140E-08      1.3595490479412140E-11
 3.4958218063508823E+04      4.1742392726852316E-08      1.3687857078190791E-11
 3.5198267088100227E+04      4.2028676852936947E-08      1.3780852054326386E-11
 3.5439576009318145E+04      4.2316369480469839E-08      1.3874497831993391E-11
 3.5682260996381352E+04      4.2605607565050149E-08      1.3968822436230149E-11
 3.5926448957730463E+04      4.2896540662338091E-08      1.4063859718220748E-11
 3.6172278696379988E+04      4.3189332279619781E-08      1.4159649646620551E-11
 3.6419902211822133E+04      4.3484161398340493E-08      1.4256238670567543E-11
 3.6669486170378055E+04      4.3781224193080246E-08      1.4353680161382366E-11
 3.6921213569593361E+04      4.4080735976736119E-08      1.4452034941522366E-11
 3.7175285626645680E+04      4.4382933406738818E-08      1.4551371911159689E-11
 3.7431923925892705E+04      4.4688076993102370E-08      1.4651768784847214E-11
 3.7691372866774604E+04      4.4996453956140641E-08      1.4753312953171164E-11
 3.7953902460447032E+04      4.5308381489952262E-08      1.4856102487123069E-11
 3.8219811531921434E+04      4.5624210497458942E-08      1.4960247306217955E-11
 3.8489431394292165E+04      4.5944329874061332E-08      1.5065870535200493E-11
